Date,ALLY,AXP,BAC,BCS,BK,BMO,C,CFG,COF,DB,DFS,FITB,GS,HBAN,HSBC,JPM,KEY,MS,MTB,MUFG,NTRS,Open,PNC,RF,SAN,SCHW,STT,TD,TFC,UBS,CL=F,ZN=F,XLY,^IRX,IYR
2004-09-13,,0.0031171073094735657,-0.0026905591029200426,0.003878964657549,0.00033352985806467395,0.0035748696175357253,-0.005080427450238845,,0.010337697704367432,0.0075767932445081065,,0.0,0.005046722157890704,-0.00040667868319566036,0.003929491202840918,-0.016080386982834205,0.0073178345530735545,-0.013408858814778268,0.00010424321572277684,-0.010022183017969422,-0.0011736910528511446,-0.005858604354087804,0.004719652524800999,0.011807429732419106,-0.003960392113094846,0.007276475640015212,-0.001320950264475651,0.00902169957179022,0.0009948002098509878,-0.000847303497561902,0.024760512137125934,0.001790857089267961,,-0.004312981744526212,-0.008291605121725554
2004-09-20,,-0.004669250868812647,-0.006493527015633216,-0.01164291546750551,-0.006335434404844964,-0.004671823324542856,-0.03301384451544198,,-0.005875926528868369,-0.0042722935630196135,,-0.014682210867130063,-0.004019584294570722,-0.004056810670072131,-0.007894797728314362,-0.006809595141817226,-0.012214199371154422,-0.009523842005844108,-0.014947009204373085,-0.009101242781938468,-0.009683510768411008,0.00830991414181037,-0.0068978176005752845,0.0003011542561277558,-0.018292713656964943,-0.009740276495374789,-0.021680849001174285,-0.002505466104628873,-0.008695614263878104,-0.009929034726839592,0.016670285566780407,0.004530527034868115,,-0.0029975990905789507,-0.005299170560364885
2004-09-27,,-0.010935313367100186,-0.003638013848964561,-0.005368145624042975,-0.025649617011681114,-0.00917425975184516,-0.012231016753079027,,-0.0017662670667537572,-0.012033220580180193,,-0.005473351869889842,-0.0078091926692196445,0.003304495418424036,-0.006400629195245422,-0.015597457405906012,-0.004821649724718879,-0.02518485613184962,-0.006552554730341442,-0.021556921790714778,-0.013219023769907134,-0.005163688841733016,-0.006566575593452084,-0.0033648455269259525,0.0,-0.027472526320886037,-0.004016110944693119,-0.007109606882769515,-0.005615140862417545,-0.007945589689492993,0.015548246827452594,0.0020705959802413965,,-0.005322261274054774,-0.0025216834205282757
2004-10-04,,0.01897390099273233,0.00430250514867514,0.010327453214527882,0.005059054978337141,0.005186096163403597,-0.0031201791307652327,,0.0044259903682983825,0.0013531940280291366,,0.0048163326299530684,0.010115040419057753,-0.0015904178443502115,0.002856734833392327,-0.014377834131403144,-0.0006293410110616016,0.0007910818778420481,-0.0007172835070292649,0.003496472405355666,-0.006054734668363371,-0.015221144887728855,0.016967711765629945,-0.002373941520579015,0.014070386533313384,-0.016269042067276196,-0.004171501710557912,0.0,-0.0009955429373700309,-0.008638639350520227,-0.004189925956663565,0.0009745212951541848,,-0.0036209553103280223,-0.0008152580703706391
2004-10-11,,0.005358826691622909,0.005981401449145496,0.009026619515592804,0.004897191408267165,-0.00816054103748487,0.006732495419452755,,0.0028790660466642137,0.008161636606478506,,0.010685536497963222,-0.0010611043759323202,-0.0007977845236193382,0.002847891548480863,-0.006809595141817226,0.0025149300549880405,0.010351967037224075,0.007569640554497159,0.0011641709783698495,-0.00413831489934513,-0.000301920079635698,-0.00036908024119808314,0.01258987293948044,0.0048733128284064176,-0.0011494516208133687,0.00967069228630102,-0.0060782119796212175,0.007212159217365732,0.004088550885092523,0.00619017084705531,0.0,,0.0,-0.004614986212757133
2004-10-18,,0.0038095296599331974,-0.00022231908996028782,0.0007468032124078317,0.004846558026372572,-0.008274970948648708,0.00637236765917315,,-0.0031469204574274823,-0.0025356942475391886,,0.020508614323688112,0.0009557809514704196,-0.006480350099280274,0.0014868386562170155,0.006711365778740319,0.013588592099901264,0.012437778881523531,0.00528413522603155,-0.005780258874628963,0.0023100655724543895,-0.0067712734631080185,0.0003773663414419204,-0.005260090553909191,0.00757575004991895,-0.010033461528279553,0.00951016876180244,-0.010703414008084944,0.016190220324105553,0.0026688412065738465,-0.022938323852726206,0.00013773756613533195,,0.014602789706250174,0.006236052991021701
2004-10-25,,-0.011212088202142478,-0.004109596080163369,-0.005298958735861503,-0.001288675929829286,0.0015174440321572558,0.00046988178239004696,,0.00988531206080423,0.0001361649395323905,,-0.0025093879684351394,-0.003020483155497966,-0.0025685518717164513,0.0,-0.012009627656238697,0.014254697178412545,-0.004966843238520147,0.007401328430694409,-0.02187112533575597,-0.0017649948334225174,0.008901776264551797,0.0005837474149283928,-0.003526269062277154,0.0018569640890719885,-0.0034052991165252067,0.00023222977249459653,-0.005126812531334846,0.010377116295362088,-0.0011354748775777024,-0.011419200187187784,0.0013734123232127526,,0.013835072269393178,-0.002329768277647082
2004-11-01,,-0.003014907090800656,0.007144444927065896,0.011150506506988123,-0.0015404042923774508,-0.010154422204104119,-0.0013522787626962796,,0.009761404553287889,0.0065659510906257434,,0.0020329801099865374,-0.0006098552578650551,-0.0012526382333953867,0.009009050573009603,-0.0025906341469971172,-0.005954175707976073,0.02153060228686199,-0.004854368932038833,-0.002355654255420725,0.004701475285263879,-0.008718578828801338,0.0074569674060736,-0.004561107575762224,0.0008943895290316473,0.014207663372755253,0.0048834899984224744,-0.013937316302580549,0.011189469171567712,0.007863149560238814,-0.03149144718460817,-0.0038525041276830096,,0.00803427200061102,0.009602645734976267
2004-11-08,,-0.006531230579227221,0.0004352656677168998,0.0031122856457728165,-0.005601352600133169,0.009932401177815908,0.0026013705588256997,,-0.0011666624138281234,-0.00036963419612834336,,-0.020576117228647384,-0.006346052546670755,-0.011899914055828464,-0.00011723085169068614,-0.0017788995562542098,-0.0079716700997442,-0.01525580827579942,0.0048373530755403404,-0.007847499352634735,-0.0110965694450047,0.003503314547174785,-0.017955355882307678,-0.003943644778829247,-0.006151115476298763,-0.00925927470323018,-0.01020624134185888,-0.0017357675760772961,0.0011758992596957452,-0.0021794637044271203,-0.01048176680842794,-0.0013902609660854104,,0.010090867912798673,0.0057218444948041736
2004-11-15,,0.0066510703618345435,-0.0023186509030033164,0.0,-0.006289306142509332,0.0014391384807277419,-0.008497981508954533,,0.00012546583137629241,-0.009633915078466004,,0.0031086039171832613,-0.0003821986826647583,0.007780529625880828,-0.0007970814742367383,-0.0002552545826037811,0.0002920070398095831,0.0013175172862216478,-0.0060206902283607144,0.04152636272676791,-0.0002163670575913157,-0.006705488841398877,-0.005385982638265174,0.007900750701020698,0.008673060172218916,0.011505261941318734,-0.0004369895935287804,0.005249977111816406,0.00186050769894619,-0.0048695143898256354,-0.009509737232493598,0.0005560963178916634,,0.010314296812158563,0.010685774411158144
2004-11-22,,0.007540398653461677,0.008942199804947037,-0.0073009613644058335,0.002779444911241713,0.00722987967825417,0.0004429949214423967,,0.006952503260689635,0.008114324082788338,,0.004312903900062448,0.003687861510497159,0.0012437304416705874,-0.0030602888304172016,0.0034741067471009135,0.013554239536096135,-0.005931832540186255,0.01247005325427164,-0.005330510674289468,0.016758592321985732,0.014474360459008295,0.0077777438693575895,0.006314615951193758,0.004212316025014706,-0.0009718395450833972,0.004712726166981929,0.005728506438239522,0.0061524407609354625,0.004853757275105064,0.004128835024969968,0.0011131206858845388,,0.012404591332233261,0.0074717690856000996
2004-11-29,,-0.0051684311090743895,-0.0027975266774323826,0.007500576077650756,0.0018221242583174035,-0.012561212204691974,-0.01012771021551373,,-0.018379609389897467,-0.0039705375525006525,,-0.006456697850006465,0.0022892550700837067,0.004973097530335258,0.007674162329381229,-0.010082177428064054,0.0018067261350533936,0.00019565994599868297,-0.0071657036048494716,0.01816240197964869,0.0002127302453873714,-0.0004907552464161746,0.0016547187644393446,-0.0008552620418502688,-0.006622510282393357,0.003666357691335387,-0.0008913996385602196,-0.009341225793129793,0.0,-0.0008578394133967882,0.006472485916521498,-0.005299528925466257,,0.0023234733067571955,-0.0025401814245494814
2004-12-06,,0.00017773543669608038,0.00388601697672053,-0.0016155550257296314,-0.0018127657501759709,-0.005660386864677958,0.011391045360418905,,0.0013881955239407606,-0.0017045176805549067,,-0.02062933202419559,0.006574593220781022,-0.003309885124266887,-0.0009271274794979689,0.0015763940207278448,-0.0005964944375727033,0.0037686218972969865,-0.0001887900624253369,0.001030951451389095,-0.0018773499200258614,0.004791761029999564,-0.003042745161899285,-0.001127103793619022,0.0008291272686238305,-0.007339442798700024,-0.006448763790422918,-0.006296975792332682,-0.00188062598337857,-0.0073751737045548715,0.010343173889034496,0.0013940103077967336,,0.007844928247231708,0.0046000098391241195
2004-12-13,,-0.0025370998428518865,0.0017436358869882262,0.017209258496174495,0.0021231415552867006,-0.0006655410997227218,0.018732315376132957,,0.010601585074376807,0.012903951420330628,,0.012006890665082315,0.009597764238740814,0.00627884176271265,0.005376398973048868,0.016476186932933734,0.009399677913700666,0.013035395772704517,0.004333978043979947,0.00657168293431698,0.0074890911719793785,-0.004439591017487032,0.0087066847984143,0.010028609135204869,0.01512607655007736,0.021314366451127276,0.023178791495464868,0.004479848277965104,0.011436729289384662,0.024870679792005523,0.007369178182442315,0.00013814819538593426,,-0.009995490519963734,-0.0023579227625368793
2004-12-20,,-0.0010731315744119119,0.007079639146523986,0.007666243563984709,-0.006632527572152269,0.010074443408013556,0.0015014621860247601,,-0.0013408167860069486,0.0,,0.0033955825772280512,0.00038555099303461127,0.006753898007815007,0.01746201499598965,0.0020767916772259642,0.007213641733314846,-0.008501184241063497,0.0073931505692304,0.007617045886264995,-0.00455010161217706,-0.008308880242076322,0.004903749564645787,0.003964865029836506,0.016074495682162793,-0.0034042520725980907,-0.010373443819205241,-0.0024801209047115025,0.007171867653082975,0.01533969010948466,-0.013828854937972479,0.001249102603588348,,0.002788123652386565,-0.0007320966772230708
2004-12-27,,-0.0031898052274128563,-0.000856550639696918,0.010678574555965659,-0.012144514682585705,0.0038969541140383424,-0.009025628505608951,,0.00460993876029514,0.00781153628502973,,-0.001258074236138662,-0.0014374846964286814,-0.007777344727145308,0.0022353228400735503,-0.00383047820386595,-0.004124908524252735,-0.003994937750540828,-0.00823997196598425,0.011375352203658373,-0.003064930841656821,-0.0019171486659055326,0.0,-0.006205958137330159,0.01548488779909385,0.0050209556966001045,-0.0004128913775948151,-0.003748164022067235,-0.0025937422953863365,0.003573592169905382,-0.0647351876549559,-0.00418625973981912,,0.01630174485304048,0.0023848759799867114
2005-01-03,,-0.008160358635504017,-0.011279050331190255,-0.013572718109023385,-0.009275864467710337,-0.014333166503058936,0.0018680457386173188,,-0.004868733371004685,-0.006628420825224524,,0.005285412347409091,0.008746597699991199,-0.003637839669382581,-0.005285376456050317,0.0035889056746876147,-0.01356940644438498,0.00684439958541283,-0.018175066311496124,-0.01663405791117145,-0.023672323642107584,-0.0025931294270473693,-0.015146221321116538,-0.00955324954004444,-0.0016167747998691029,-0.02508362790785945,-0.008346902612531792,-0.0155950460921227,-0.007609980990015974,0.0034589805366711524,-0.030609938036850637,-0.0005583472920156485,,0.01008252757793926,-0.012418821568150218
2005-01-10,,0.002046130017457015,0.012519592645249933,0.017245271010159824,-0.007805506994942979,0.00474447327519445,-0.006372057766732997,,0.004270357223410404,0.005733912672401864,,0.0017409796524299193,0.001908804924287022,-0.0033139985803131156,-0.001206782915422866,-0.003385444347642097,-0.004622543061700624,-0.0001784184085881213,0.011885238982734636,0.008016120345677225,-0.0036457640949706382,0.007206207766781381,0.0048465349524466905,-0.005717574772920231,0.0034042520725980907,0.006102850322108333,-0.0002058538520902653,0.01390642851252366,0.0024084410649951593,0.003475223784999759,-0.002201155039607161,0.00014008630138184763,,-0.0017566748303479152,-0.0006009073406120224
2005-01-24,,0.01290193175657417,0.0028831463223619735,-0.010192496178622501,-0.00713131086657004,-0.006641559646260897,0.008971455080454271,,-0.0209210282232124,-0.013798761383648106,,0.013040693560241845,-0.0008710342174610419,-0.01271191269321903,-0.0013508609841497154,0.0008141816889140063,0.013833408540606662,-0.007525694766099433,0.0034791101334969987,0.007299238134561348,-0.0024836443458504665,0.0031821768356523616,0.011163673975824073,0.002129592245174061,-0.0034100565570356345,0.009132455087817792,0.0006666395399306246,-0.007222936600398966,0.0005148123178690955,0.0024687932720439676,0.0057696806313045634,0.0005565603429422694,,-0.00043437337135876497,-0.009791348883483986
2005-01-31,,0.010416662367661145,0.014660791198249923,0.007760737335234635,0.0067773261647057215,-0.0011218137178123921,0.013848723390002204,,0.008502911741315344,0.013837557867516725,,0.014628864515360718,0.016302258601239794,0.008783436608259976,0.009360523013252742,0.008918968406883554,0.02201826878309654,0.029244071801065363,0.021149269670408533,-0.0010492419189609414,0.008084972666183354,-0.0022000122070311434,0.019878819445798612,0.006289332318799801,0.0042444984608036584,0.01261255719253418,0.023526784438404835,-0.0015392861466302366,0.01283038194349273,0.0028342048455256563,0.021619339787324554,0.00013899431462283118,,0.0062317682099986005,-0.006348097622349114
2005-02-07,,-0.0046578126222365235,-0.0053316272820252975,-0.017660053428043665,0.007646282462423493,0.012675714330426135,-0.0010044194701908093,,-0.003298263734506701,-0.021929827322077267,,-0.002703286914176428,-0.0039083831875655894,0.00993518557349038,0.0008358172516325091,0.0074290953620708144,0.0008845104838952622,-0.010395375037136056,-0.00019408563819589553,-0.013742083923541148,-0.0006768010998168261,-0.009349426194189991,0.007011089718933494,-0.0015479640322461075,-0.0016624692047616518,0.00770712165934917,0.009056767025982904,0.015400469787420601,0.00599095994863208,-0.009691132915600531,-0.025817572606665284,0.000970196098668552,,0.006193272225199387,-0.0022222404806022666
2005-02-14,,-0.010690323337704366,0.0023494363748088887,0.004366769212528432,0.0029478684181305503,0.006377767605997731,-0.0030364372469635637,,0.005739756881173674,0.009280509080435762,,-0.002941781660003251,-0.007094044924869425,0.000870720869026842,0.006472818812073511,0.0005336301496250417,-0.0005919046233135994,-0.0008288998228366262,0.0004938573013117953,0.013669832945545801,-0.0033437700365143153,-0.0029231517079459923,-0.0037950808357501975,0.0006103282723308734,0.010383319170407024,0.018570083636437085,-0.005471656982144357,0.0064725453841685265,0.0034791099356079602,0.007518814908322735,0.0059372090797884525,0.0011101854295616498,,-0.004811485848700392,0.0019393200665493993
