Date,A5G.IR,ABN.AS,ACA.PA,ALPHA.AT,BAMI.MI,BARC.L,BBVA,BCP.LS,BIRG.IR,BKT.MC,BMPS.MI,BNP.PA,BPE.MI,CABK.MC,CBK.DE,DANSKE.CO,DBK.DE,DNB.OL,EBO.DE,ETE.AT,EUROB.AT,GLE.PA,INGA.AS,ISP.MI,JYSK.CO,KBC.BR,MB.MI,NDA-SE.ST,OTP.BD,PEO.WA,PKO.WA,RAW.DE,SAB.MC,SAN.MC,SEB-A.ST,SHB-A.ST,SWED-A.ST,SYDB.CO,TPEIR.AT,UCG.MI,UNI.MC,^IRX,CL=F,IYR,ZN=F,IYK
2014-05-12,0.008928571428571397,,0.005917264283877399,-0.02153844025080176,0.0099312227206092,-0.01345377698295347,0.004058457140698524,0.017114926593658986,-0.011111135966570429,0.013677802947356543,0.051851877431701165,0.005851290599651282,0.005235711559853584,-0.0018173323701266009,0.0017153051479765757,-0.0013080245665515466,0.005505200779255315,0.0092592592592593,0.01081421380795855,0.03543300653463888,-0.0028490175178371713,0.003850468019704678,0.0014641623709432672,-0.005008282956294963,0.029451632995225907,0.00808990135621479,-0.009722180094246857,0.0021575467553509586,0.007856341189674598,-0.03645967712805487,0.0012360750585289626,-0.013157861714877095,0.0031889147567616405,0.0038700605562249635,0.0017211878743841336,0.0027950044878111147,0.003001200370240875,0.005509663006693977,-0.0059524042929460785,0.013654576673082008,,-0.09090910630285254,0.006000584927890129,0.002110616666990417,-0.0021250000000000435,0.005248594839335263
2014-05-19,0.05769230769230771,,-0.015964516231319115,-0.029126254652519168,-0.006650010476453749,-0.010763842147244795,-0.004914039265294323,-0.03687191545796209,0.00781253928978165,0.0030540793290896318,-0.002296705614204031,-0.005524879143722905,-0.003531119544841421,-0.010009362480041584,-0.02622222900390625,-0.016075077737549903,-0.017406807618077225,0.0018264561483305464,-0.004900896050220371,-0.0047170046713240765,0.015337384961356282,-0.016684664870753596,-0.004296731641519225,-0.022947945733575392,-0.010580225609268301,-0.002143371016678053,-0.0037257966058574787,-0.006345913105758161,0.015812917594654863,0.0016713261936367463,0.005154658940003776,0.016106410463383236,-0.022581614042475162,-0.00752904008357369,-0.0056465271910577375,0.008142334910775206,0.0,-0.018868009027743327,-0.041379302068339396,-0.03195966510877846,,0.19999997516473078,0.0057832188462951795,-0.003642400067807361,-0.0003726708074534013,0.0007228034137780615
2014-05-26,0.0,,0.009515542698461,0.030303100892659973,0.060800024021224974,0.0,0.0,0.07420249212137309,0.01798550086441586,0.009189236590628536,0.057813929896571414,0.005170441429569017,0.09221304311993528,0.02211869348175277,0.030131028190030218,0.016666666666666607,0.0063470991538323585,-0.0036036173502603797,0.007916688919067383,0.05676857485843678,0.023684130374883816,0.01781713435080201,0.008453509255809788,0.04231435675161066,0.027210884353741527,0.011331161964845737,0.04063863791497724,0.0072500976293801145,0.0010416666666666075,0.011063157139750368,0.006090134096136568,0.03304723102904328,0.010362417257800738,0.011127682660137417,0.0022510363654646426,0.005082203780122585,0.00459499003402164,0.006298174903530018,0.011764679216964113,0.04821280396047389,,,,,,
2014-06-02,0.0,,-0.0052424326569703306,0.030434779702377845,0.005653683669504028,-0.0036436999857667463,-0.006216000343233885,0.002608849299113869,0.0,0.008084180899962323,0.00683825520253345,-0.005645261959506875,0.0067073856893344885,0.01098168184381021,0.006440515785049561,0.005848012936756852,-0.0011778826795372233,0.017809438518699094,0.0,-0.01145043858559247,-0.007317110913018787,-0.003667308210936304,0.008272510102451003,0.010577715001330423,0.017509043869293972,-0.0037782713017701086,0.008163257626945475,-0.0020263115949948896,0.004533278384504458,-0.005390835579514808,-0.0051723914375639835,0.012448992047991103,0.013613991589702668,0.00013299394998544933,0.005503577417697247,-0.00029398936116775687,-0.0022471567218222965,0.0,0.011111085791735364,0.011727904798562783,,-0.1666666356225801,-0.002336655300445911,0.0018139372978083212,-0.0048237476808905555,-0.0019204975108839673
2014-06-09,0.01904761904761898,,0.0029375671803710812,0.0,0.0027026900272744125,0.00844665462519556,0.0007391152312787863,-0.03103407810629455,0.010676181141555885,0.0018061230081651836,0.2002136904455134,0.007898282577871063,-0.0056689204847766295,0.013490304991984559,0.016680221671468987,0.0,0.005678797981060635,0.0,0.0,0.0,0.0,0.005295191633521545,0.006938002437912649,0.0,0.0,-0.010845952596886033,-0.004366852495324758,0.010611451077729983,0.0,0.00738393381548752,-0.01249995909485091,0.0030923819524864005,0.02042404023961475,0.008312089164118408,0.009209083922179895,0.006551511896391027,0.025959402837118617,0.0,0.0,0.003690072148349932,,0.0714285144088238,0.017046560856941673,-0.010721632705111728,-0.0013724266999376455,-0.00020059024281748883
2014-06-16,-0.04587155963302747,,-0.022193832716056017,0.013985991430749856,-0.027659604144182004,-0.009216577194675057,-0.008364993145873578,-0.0011079763111617735,-0.02631577217663661,-0.012788628068401975,0.21338449273292115,0.0015534336127123183,-0.03513988878652585,-0.017484062811145118,-0.0060071935384495845,-0.0019230964856270516,-0.015257536818100381,-0.0060763625589043135,0.004645793247690433,0.01851845991108103,0.0,-0.012682228991246158,-0.013270174482622688,-0.015224401453321712,-0.006127035985449614,-0.008983476949623759,-0.015984654380569285,-0.006701046658545429,0.007838745800671898,-0.04564423651171179,0.0,-0.00020052397787262422,-0.007274267599788997,-0.015396400142645095,-0.011481634307298538,-0.007557445141535668,0.013023712986853342,-0.006779661016949157,0.0,-0.01332352291758876,,-0.1666666356225801,-9.355659795950988e-05,-0.005050513699729753,0.0,0.003753285910045534
2014-06-23,-0.018867924528301883,,-0.010767184918174633,-0.026666625668210764,-0.028718735062636336,-0.00127878535359216,0.0,-0.03148612892861469,-0.027131764320589613,-0.002529641832463847,-0.011904740559786742,-0.004493056229861292,-0.025817485484080138,-0.007277380220688245,-0.02371054827226271,-0.0025973629641842244,-0.0009259044526442883,-0.01046204865012923,-0.0145132274107026,-0.007042217197701484,-0.024570057763996123,-0.00415948552454426,-0.013295289002722033,-0.015177071530298458,-0.0003216717820596626,-0.026763954135271217,-0.004608274967605519,0.007276555091923154,0.0015510746731663971,0.006703893565598751,0.013305952372120844,-0.01496408651203851,-0.006513236362182595,-0.0034429669058183565,0.007218144080581412,0.003953790361261866,0.005041982613357865,0.003431709062956312,-0.06666665285609807,-0.016628870726836498,,-0.5,-0.010162259421743647,-0.002353241610913326,0.0,-0.0032885084556839583
2014-06-30,-0.02197802197802201,,-0.028301811872426974,0.0,-0.031400999431306253,-0.015042813950904788,-0.00312255741941847,0.04947734350903721,-0.023715283660962427,-0.01804126291798569,-0.03741498783872843,0.002732206475412058,0.0,-0.0050773155100805045,-0.014592281704760457,0.0,-0.01173077582216897,0.009900976500709202,-0.004255335381690539,0.011363616221653716,-0.023809545607361482,-0.018725138663778673,-0.005331978064842646,-0.009657626542119657,0.0,-0.02930404738906567,-0.014884933513477527,-0.004223800521376941,-0.01673450927182274,0.013702659495717917,-0.000530234812206043,-0.0019375705298092516,-0.008356501591262888,-0.002353622562602964,-0.004459240915194007,-0.0042617719103280605,0.0016958906846167299,0.0,0.018867920103413427,-0.00488203957570621,,0.11111113410673124,-0.003499102748840466,-0.0008350391074171126,0.0006245316012989388,0.0002013579153659073
2014-07-07,0.0,,-0.019266863974335635,-0.028368751020190985,-0.02173908370719757,-0.011439029810527801,-0.029612782161235973,-0.007799039622393589,-0.011673117097979357,-0.005307102622840509,-0.0313333584665233,-0.011653368039478917,-0.03125016707353112,-0.007574085442081491,-0.011187617531948302,-0.0019230964856270516,-0.014911232216109571,0.01119727018814376,-0.029697895715009137,-0.007272689877997118,-0.0026109796881301772,-0.009692668036409335,-0.01643185383369028,-0.018469577043959684,0.002499961853027255,0.003696801191896526,-0.028455289280558738,-0.001038484946484064,0.0025949516395376016,0.005714285714285783,0.025784190543423957,-0.024586685881917036,-0.009736534324616408,-0.012677958199517891,-0.0027472527472527375,0.0030816675019476047,-0.006783476481883821,-0.0019802181634178684,0.005847903483025441,-0.015359727626435227,,1.3333333850734759,-0.005093203841355476,0.0009783325204553162,0.0013836477987421159,-0.0023872879846137396
2014-07-14,0.011627906976744207,,0.012325702393340299,0.021069746983003457,-0.035874390351169905,0.008177067132949078,0.008116914281397047,-0.004902092948140924,0.008163371224752192,0.02724565705413773,-0.02684557648413588,0.008581491114342699,0.03248814055542093,0.012238184252613138,0.01898147408200246,0.0026333717665982803,0.02318269258948047,0.009017132427781238,-0.01318626696660019,0.03643726530484814,0.01699725600879165,0.013172205713509078,0.009925596363561606,0.018198345171101638,0.0213385268800379,0.018439719521627707,0.007840385776562542,0.02034262842439527,0.013414634146341475,0.007714320591517776,0.007853383012274673,0.03545776408580781,0.009960820551737859,0.011828055473337429,0.011712162905654688,0.011852804728334165,0.011534025780842505,0.009708801559655589,0.04605264879433735,0.023295983662212194,,0.0,0.0007934328037475513,0.004565603716490507,-0.001996506114300023,0.003488896709424205
2014-07-21,0.010752688172043001,,-0.018491437938936706,-0.03210274012028447,-0.022108794277513,-0.007554325214644275,-0.004922023626558358,-0.01066897099397568,-0.040650417535286754,-0.001184910481089152,-0.016666676846050943,-0.005620801542564613,-0.028875181762646362,-0.0030776542411301566,-0.019178086009580153,-0.0032467532467532756,-0.011593073822109168,0.0017825720416817514,-0.009110400733337687,-0.024193505383877323,-0.011560642893855833,-0.013549050575902943,-0.015844488836260773,-0.01871660253943419,-0.010200867333468144,-0.0175528852404212,-0.011721600870589377,-0.0005388259710500387,0.0014457831325300763,-0.006176339504875061,-0.011870944115423332,-0.013510436302243245,-0.0021018565759065577,-0.00817450129028996,-0.003278721877134516,0.0,0.007927484983572208,0.011821953492103354,-0.03896103162366471,-0.02218429102918984,,0.30000005587935563,0.01415688086255873,-0.0028739439626346286,-0.0001247193813919134,-0.003507663630851088
2014-07-28,0.0,,0.005618036916859248,-0.017295558430201585,-0.019607752536162426,0.0004585684170013149,-0.005507450402370329,-0.02689041182576024,-0.0344828384182464,0.013524262779862628,-0.018691554737140126,0.0013109847581382894,-0.016018394431374983,-0.002865331922055181,-0.0035650589038372926,-0.0006097933141196998,-0.0016837456175115006,-0.005281676779756106,-0.01857032604258113,-0.003875988248071782,-0.0027776855063156303,-0.0028464383244550806,0.0024974643315334166,-0.00781245149361387,-0.0018656905849762095,0.004498513636255641,-0.03521126807859265,-0.005798581246296397,0.006987951807228887,0.0,-0.023237582438049742,-0.0324794589202837,-0.0019813586853437704,-0.003673627813827407,-0.0047872015770445975,-0.002396661722560256,-0.0022221883138020537,0.011243366286734169,0.0,-0.0033305515870660773,,0.25000004656612984,-0.004113999255668799,0.006049701522112816,-0.0014962593516208988,-0.002223357443222218
2014-08-04,-0.032258064516129004,,0.01983134611029791,0.0,-0.019080736500643125,-0.0013378062508709876,0.000822387253891721,0.06138654914730424,0.007547267588278839,0.027403813728790194,-0.011219193089859192,0.008641485524120363,0.010391781539006217,0.006590864732246793,0.006631898891551247,-0.01005019394093798,-0.006534688124351762,0.00453720520731804,0.007224009445804924,-0.029166643001296788,0.0,0.0031216524970267834,0.002290983392877921,0.014171862847435879,-0.002236460725339451,0.01911847582604409,-0.019786927099583962,0.0011006986879540381,-0.003671970624234966,0.005830903790087438,0.0027548840473876623,-0.002752079234227933,0.007883979296964938,-0.001079423390087042,0.0,0.002133483745430098,0.001725146994176363,0.009377052028585853,-0.025806472824556836,0.007659543751469711,,-0.16666664941995157,0.004188840147265616,0.006008108243807708,0.0009980039920158834,0.005625009536743164
2014-08-11,0.0,,0.0014373664599245384,-0.005181299340373591,0.08242307219285783,0.009570509248201242,-0.015267201506206862,0.03703722079661542,0.0038610538561045793,0.01301560708794014,-0.018112489130530207,0.0011465562596659762,0.031111305368348052,0.007664571628932748,0.012615246054444418,0.023026315789473673,0.0010185137378766473,0.014177693352865006,0.005208253653516293,0.02262436274100943,0.013559327556935674,0.0023882855888797128,0.02973782009874304,0.010338380718838636,0.013797675069795012,0.01824996585951899,-0.009136184138352488,0.016797311855976105,0.02081138040042152,0.01183431952662728,0.008426136202212442,0.05555555555555558,0.002684626245183175,0.0029158450903823407,0.013120382268782649,0.009672352984192889,0.014714538492115459,0.015894976504944314,0.03174605836504174,0.0035971154060774335,,0.25000004656612984,0.004403484879227815,0.0055447952490044194,-0.00037211610022325203,0.0070711066487729735
2014-08-18,0.011363636363636465,,0.01766945823063648,-0.02459012519881998,0.010743127087955218,0.009191176212782759,0.004240898294880502,0.024313249283920202,0.025179838428140755,0.00133829483824921,0.0,0.007035698856080241,0.03259013125384902,0.011753575858186371,0.014574492678453677,0.014743609306139716,0.01044008983296485,-0.0008985274103642249,0.0,-0.03333333050761755,-0.04088053432433114,0.013134028858661884,0.007007072082314991,0.01890357421685529,0.00960307317097464,0.015325167140998852,0.02186230734814143,0.006674065227333381,0.017184735911043747,0.006289274586260163,0.019719727646062557,0.01641956499316022,0.019443494142148188,0.015833380174812506,0.014484713668610816,0.008668681094299968,0.013872797089504951,0.011960153167825949,-0.021126756248433742,0.002685777403494072,,0.0,-0.009655827701544384,0.009279480301627618,-0.002220851326341755,0.007478502860675862
2014-08-25,0.059523809523809534,,0.01712172259550071,0.0,0.015254220302330701,0.0,0.020185009603716608,0.02702686524339004,0.0,0.017196521872150816,0.057692334059630035,0.023639695427478458,0.04457535655545386,0.017678963884342203,0.014932122986873297,0.005660338971599899,0.022270804263290866,0.002647797125179485,0.01650333702408746,-0.007633625723728388,0.003086435869732451,0.029568475846585285,0.017561005383003092,0.026930064273499088,0.011191654215534363,0.01437591622289669,0.01673005881451095,0.0021703412363593966,0.01762661370407148,-0.00027182052543672786,0.005154658940003776,-0.0004880541236477187,0.018228468247877272,0.024884911177119884,0.003827294862718489,0.009151932442692301,0.009080625035343237,0.011560693641618602,0.0,0.02166378691020543,,0.0,-0.003203449512757417,-0.00040643246564342483,0.000496462703239331,0.005804042754383065
2014-09-01,-0.011363636363636354,,-0.007089043010347851,0.0015015453485971442,-0.022746287172403457,-0.0015593265737814388,0.0,-0.014492435736393139,0.019802027980465153,0.00301533350631078,-0.02548327398274275,0.0,-0.016444881990972493,0.001529045298696019,-0.006076444940708248,-0.005018744188210356,-0.002496200221257072,0.003460220857774976,-0.012632164653305078,0.007662795526997224,0.0,-0.006224917042331857,0.0004777940150990645,-0.007950480544032468,0.006472491909385036,-0.005994197614598296,-0.01578947632596761,-0.007683830515551993,0.007004830917874294,0.007773425036308401,0.006535947712418277,-0.029751213066829596,-0.002086943049850132,0.0013175749555716099,-0.0010958736889983278,0.001220973438613271,-0.011235955056179803,-0.01262189850673101,-0.013333303502503946,-0.0076400371867537675,,,,,,
2014-09-08,0.08411214953271018,,-0.002508263582059689,0.014598517210092643,0.005364033583052041,-0.0059668778055939065,-0.016561516805425724,-0.006211608874499008,-0.01223247684640838,-0.01098919117104169,-0.0144190257484208,-0.0012946124508841361,-0.0007303955384636573,-0.004897993342769524,0.01026046674491754,0.004320968816309723,0.003142900264634596,-0.002592873208955071,-0.012048192771084376,-0.018248191713122086,0.020231208412630153,0.0020526221875358797,-0.004063212376428149,0.0008137076912497765,-0.004100907864254766,-0.0022862890942134673,-0.0027624283920971715,0.0022086906847245125,-0.009039548022598876,0.012565413070598774,0.0032290380907866734,-0.01725359296956097,0.002779909299579497,-0.003545187108093706,-0.002211132725152387,0.0015160720809399564,-0.0005723574497610295,-0.0051020063924294146,-0.012738824760347933,-0.004680148757523095,,0.0,-0.0067531058766783225,-0.0017374666392435678,-0.0008712969878018617,-0.005443957818502154
